Address,Point,Name,Value,Time
31,3,Input 1 Max,,2019-07-19 22:50:43
31,4,-,,2019-07-19 22:50:43
31,5,Input 2,0.1,2019-07-19 22:50:43
31,6,Input 2 Ave,0.1,2019-07-19 22:50:43
31,7,Input 2 Min,0.1,2019-07-19 22:50:43
31,8,Input 2 Max,0.1,2019-07-19 22:50:43
31,9,-,,2019-07-19 22:50:43
31,10,Input 3,,2019-07-19 22:50:43
31,11,-,,2019-07-19 22:50:43
31,12,-,,2019-07-19 22:50:43
31,13,-,,2019-07-19 22:50:43
31,14,-,,2019-07-19 22:50:43
31,15,Input 4,,2019-07-19 22:50:43
31,16,-,,2019-07-19 22:50:43
31,17,-,,2019-07-19 22:50:43
31,18,-,,2019-07-19 22:50:43
31,19,-,,2019-07-19 22:50:43
31,20,Input 5,,2019-07-19 22:50:43
31,21,-,,2019-07-19 22:50:43
31,22,-,,2019-07-19 22:50:43
31,23,-,,2019-07-19 22:50:43
31,24,-,,2019-07-19 22:50:43
31,25,Input 6,,2019-07-19 22:50:43
31,26,-,,2019-07-19 22:50:43
31,27,-,,2019-07-19 22:50:43
31,28,-,,2019-07-19 22:50:43
31,29,-,,2019-07-19 22:50:43
31,30,Input 7,,2019-07-19 22:50:43
31,31,-,,2019-07-19 22:50:43
31,32,-,,2019-07-19 22:50:43
31,33,-,,2019-07-19 22:50:43
31,34,-,,2019-07-19 22:50:43
31,35,Input 8,,2019-07-19 22:50:43
31,36,-,,2019-07-19 22:50:43
31,37,-,,2019-07-19 22:50:43
31,38,-,,2019-07-19 22:50:43
31,39,-,,2019-07-19 22:50:43
31,40,Output 01,0.0,2019-07-19 22:50:43
31,41,Output 02,0.0,2019-07-19 22:50:43
31,0,Input 1,,2019-07-19 22:56:27
31,1,Input 1 Ave,,2019-07-19 22:56:27
31,2,Input 1 Min,,2019-07-19 22:56:27
31,3,Input 1 Max,,2019-07-19 22:56:27
31,4,-,,2019-07-19 22:56:27
31,5,Input 2,0.1,2019-07-19 22:56:27
31,6,Input 2 Ave,0.1,2019-07-19 22:56:27
31,7,Input 2 Min,0.1,2019-07-19 22:56:27
31,8,Input 2 Max,0.1,2019-07-19 22:56:27
31,9,-,,2019-07-19 22:56:27
31,10,Input 3,,2019-07-19 22:56:27
31,11,-,,2019-07-19 22:56:27
31,12,-,,2019-07-19 22:56:27
31,13,-,,2019-07-19 22:56:27
31,14,-,,2019-07-19 22:56:27
31,15,Input 4,,2019-07-19 22:56:27
31,16,-,,2019-07-19 22:56:27
31,17,-,,2019-07-19 22:56:27
31,18,-,,2019-07-19 22:56:27
31,19,-,,2019-07-19 22:56:27
31,20,Input 5,,2019-07-19 22:56:27
31,21,-,,2019-07-19 22:56:27
31,22,-,,2019-07-19 22:56:27
31,23,-,,2019-07-19 22:56:27
31,24,-,,2019-07-19 22:56:27
31,25,Input 6,,2019-07-19 22:56:27
31,26,-,,2019-07-19 22:56:27
31,27,-,,2019-07-19 22:56:27
31,28,-,,2019-07-19 22:56:27
31,29,-,,2019-07-19 22:56:27
31,30,Input 7,,2019-07-19 22:56:27
31,31,-,,2019-07-19 22:56:27
31,32,-,,2019-07-19 22:56:27
31,33,-,,2019-07-19 22:56:27
31,34,-,,2019-07-19 22:56:27
31,35,Input 8,,2019-07-19 22:56:27
31,36,-,,2019-07-19 22:56:27
31,37,-,,2019-07-19 22:56:27
31,38,-,,2019-07-19 22:56:27
31,39,-,,2019-07-19 22:56:27
31,40,Output 01,0.0,2019-07-19 22:56:27
31,41,Output 02,0.0,2019-07-19 22:56:27
31,0,Input 1,,2019-07-19 23:01:25
31,1,Input 1 Ave,,2019-07-19 23:01:25
31,2,Input 1 Min,,2019-07-19 23:01:25
31,3,Input 1 Max,,2019-07-19 23:01:25
31,4,-,,2019-07-19 23:01:25
31,5,Input 2,0.1,2019-07-19 23:01:25
31,6,Input 2 Ave,0.1,2019-07-19 23:01:25
31,7,Input 2 Min,0.1,2019-07-19 23:01:25
31,8,Input 2 Max,0.1,2019-07-19 23:01:25
31,9,-,,2019-07-19 23:01:25
31,10,Input 3,,2019-07-19 23:01:25
31,11,-,,2019-07-19 23:01:25
31,12,-,,2019-07-19 23:01:25
31,13,-,,2019-07-19 23:01:25
31,14,-,,2019-07-19 23:01:25
31,15,Input 4,,2019-07-19 23:01:25
31,16,-,,2019-07-19 23:01:25
31,17,-,,2019-07-19 23:01:25
31,18,-,,2019-07-19 23:01:25
31,19,-,,2019-07-19 23:01:25
31,20,Input 5,,2019-07-19 23:01:25
31,21,-,,2019-07-19 23:01:25
31,22,-,,2019-07-19 23:01:25
31,23,-,,2019-07-19 23:01:25
31,24,-,,2019-07-19 23:01:25
31,25,Input 6,,2019-07-19 23:01:25
31,26,-,,2019-07-19 23:01:25
31,27,-,,2019-07-19 23:01:25
31,28,-,,2019-07-19 23:01:25
31,29,-,,2019-07-19 23:01:25
31,30,Input 7,,2019-07-19 23:01:25
31,31,-,,2019-07-19 23:01:25
31,32,-,,2019-07-19 23:01:25
31,33,-,,2019-07-19 23:01:25
31,34,-,,2019-07-19 23:01:25
31,35,Input 8,,2019-07-19 23:01:25
31,36,-,,2019-07-19 23:01:25
31,37,-,,2019-07-19 23:01:25
31,38,-,,2019-07-19 23:01:25
31,39,-,,2019-07-19 23:01:25
31,40,Output 01,0.0,2019-07-19 23:01:25
31,41,Output 02,0.0,2019-07-19 23:01:25
31,0,Input 1,,2019-07-19 23:07:50
31,1,Input 1 Ave,,2019-07-19 23:07:50
31,2,Input 1 Min,,2019-07-19 23:07:50
31,3,Input 1 Max,,2019-07-19 23:07:50
31,4,-,,2019-07-19 23:07:50
31,5,Input 2,0.1,2019-07-19 23:07:50
31,6,Input 2 Ave,0.1,2019-07-19 23:07:50
31,7,Input 2 Min,0.1,2019-07-19 23:07:50
31,8,Input 2 Max,0.1,2019-07-19 23:07:50
31,9,-,,2019-07-19 23:07:50
31,10,Input 3,,2019-07-19 23:07:50
31,11,-,,2019-07-19 23:07:50
31,12,-,,2019-07-19 23:07:50
31,13,-,,2019-07-19 23:07:50
31,14,-,,2019-07-19 23:07:50
31,15,Input 4,,2019-07-19 23:07:50
31,16,-,,2019-07-19 23:07:50
31,17,-,,2019-07-19 23:07:50
31,18,-,,2019-07-19 23:07:50
31,19,-,,2019-07-19 23:07:50
31,20,Input 5,,2019-07-19 23:07:50
31,21,-,,2019-07-19 23:07:50
31,22,-,,2019-07-19 23:07:50
31,23,-,,2019-07-19 23:07:50
31,24,-,,2019-07-19 23:07:50
31,25,Input 6,,2019-07-19 23:07:50
31,26,-,,2019-07-19 23:07:50
31,27,-,,2019-07-19 23:07:50
31,28,-,,2019-07-19 23:07:50
31,29,-,,2019-07-19 23:07:50
31,30,Input 7,,2019-07-19 23:07:50
31,31,-,,2019-07-19 23:07:50
31,32,-,,2019-07-19 23:07:50
31,33,-,,2019-07-19 23:07:50
31,34,-,,2019-07-19 23:07:50
31,35,Input 8,,2019-07-19 23:07:50
31,36,-,,2019-07-19 23:07:50
31,37,-,,2019-07-19 23:07:50
31,38,-,,2019-07-19 23:07:50
31,39,-,,2019-07-19 23:07:50
31,40,Output 01,0.0,2019-07-19 23:07:50
31,41,Output 02,0.0,2019-07-19 23:07:50
31,0,Input 1,,2019-07-19 23:12:41
31,1,Input 1 Ave,,2019-07-19 23:12:41
31,2,Input 1 Min,,2019-07-19 23:12:41
31,3,Input 1 Max,,2019-07-19 23:12:41
31,4,-,,2019-07-19 23:12:41
31,5,Input 2,0.1,2019-07-19 23:12:41
31,6,Input 2 Ave,0.1,2019-07-19 23:12:41
31,7,Input 2 Min,0.1,2019-07-19 23:12:41
31,8,Input 2 Max,0.1,2019-07-19 23:12:41
31,9,-,,2019-07-19 23:12:41
31,10,Input 3,,2019-07-19 23:12:41
31,11,-,,2019-07-19 23:12:41
31,12,-,,2019-07-19 23:12:41
31,13,-,,2019-07-19 23:12:41
31,14,-,,2019-07-19 23:12:41
31,15,Input 4,,2019-07-19 23:12:41
31,16,-,,2019-07-19 23:12:41
31,17,-,,2019-07-19 23:12:41
31,18,-,,2019-07-19 23:12:41
31,19,-,,2019-07-19 23:12:41
31,20,Input 5,,2019-07-19 23:12:41
31,21,-,,2019-07-19 23:12:41
31,22,-,,2019-07-19 23:12:41
31,23,-,,2019-07-19 23:12:41
31,24,-,,2019-07-19 23:12:41
31,25,Input 6,,2019-07-19 23:12:41
31,26,-,,2019-07-19 23:12:41
31,27,-,,2019-07-19 23:12:41
31,28,-,,2019-07-19 23:12:41
31,29,-,,2019-07-19 23:12:41
31,30,Input 7,,2019-07-19 23:12:41
31,31,-,,2019-07-19 23:12:41
31,32,-,,2019-07-19 23:12:41
31,33,-,,2019-07-19 23:12:41
31,34,-,,2019-07-19 23:12:41
31,35,Input 8,,2019-07-19 23:12:41
31,36,-,,2019-07-19 23:12:41
31,37,-,,2019-07-19 23:12:41
31,38,-,,2019-07-19 23:12:41
31,39,-,,2019-07-19 23:12:41
31,40,Output 01,0.0,2019-07-19 23:12:41
31,41,Output 02,0.0,2019-07-19 23:12:41
31,0,Input 1,,2019-07-19 23:20:38
31,1,Input 1 Ave,,2019-07-19 23:20:38
31,2,Input 1 Min,,2019-07-19 23:20:38
31,3,Input 1 Max,,2019-07-19 23:20:38
31,4,-,,2019-07-19 23:20:38
31,5,Input 2,0.1,2019-07-19 23:20:38
31,6,Input 2 Ave,0.1,2019-07-19 23:20:38
31,7,Input 2 Min,0.1,2019-07-19 23:20:38
31,8,Input 2 Max,0.1,2019-07-19 23:20:38
31,9,-,,2019-07-19 23:20:38
31,10,Input 3,,2019-07-19 23:20:38
31,11,-,,2019-07-19 23:20:38
31,12,-,,2019-07-19 23:20:38
31,13,-,,2019-07-19 23:20:38
31,14,-,,2019-07-19 23:20:38
31,15,Input 4,,2019-07-19 23:20:38
31,16,-,,2019-07-19 23:20:38
31,17,-,,2019-07-19 23:20:38
31,18,-,,2019-07-19 23:20:38
31,19,-,,2019-07-19 23:20:38
31,20,Input 5,,2019-07-19 23:20:38
31,21,-,,2019-07-19 23:20:38
31,22,-,,2019-07-19 23:20:38
31,23,-,,2019-07-19 23:20:38
31,24,-,,2019-07-19 23:20:38
31,25,Input 6,,2019-07-19 23:20:38
31,26,-,,2019-07-19 23:20:38
31,27,-,,2019-07-19 23:20:38
31,28,-,,2019-07-19 23:20:38
31,29,-,,2019-07-19 23:20:38
31,30,Input 7,,2019-07-19 23:20:38
31,31,-,,2019-07-19 23:20:38
31,32,-,,2019-07-19 23:20:38
31,33,-,,2019-07-19 23:20:38
31,34,-,,2019-07-19 23:20:38
31,35,Input 8,,2019-07-19 23:20:38
31,36,-,,2019-07-19 23:20:38
31,37,-,,2019-07-19 23:20:38
31,38,-,,2019-07-19 23:20:38
31,39,-,,2019-07-19 23:20:38
31,40,Output 01,0.0,2019-07-19 23:20:38
31,41,Output 02,0.0,2019-07-19 23:20:38
31,0,Input 1,,2019-07-19 23:27:47
31,1,Input 1 Ave,,2019-07-19 23:27:47
31,2,Input 1 Min,,2019-07-19 23:27:47
31,3,Input 1 Max,,2019-07-19 23:27:47
31,4,-,,2019-07-19 23:27:47
31,5,Input 2,0.1,2019-07-19 23:27:47
31,6,Input 2 Ave,0.1,2019-07-19 23:27:47
31,7,Input 2 Min,0.1,2019-07-19 23:27:47
31,8,Input 2 Max,0.1,2019-07-19 23:27:47
31,9,-,,2019-07-19 23:27:47
31,10,Input 3,,2019-07-19 23:27:47
31,11,-,,2019-07-19 23:27:47
31,12,-,,2019-07-19 23:27:47
31,13,-,,2019-07-19 23:27:47
31,14,-,,2019-07-19 23:27:47
31,15,Input 4,,2019-07-19 23:27:47
31,16,-,,2019-07-19 23:27:47
31,17,-,,2019-07-19 23:27:47
31,18,-,,2019-07-19 23:27:47
31,19,-,,2019-07-19 23:27:47
31,20,Input 5,,2019-07-19 23:27:47
31,21,-,,2019-07-19 23:27:47
31,22,-,,2019-07-19 23:27:47
31,23,-,,2019-07-19 23:27:47
31,24,-,,2019-07-19 23:27:47
31,25,Input 6,,2019-07-19 23:27:47
31,26,-,,2019-07-19 23:27:47
31,27,-,,2019-07-19 23:27:47
31,28,-,,2019-07-19 23:27:47
31,29,-,,2019-07-19 23:27:47
31,30,Input 7,,2019-07-19 23:27:47
31,31,-,,2019-07-19 23:27:47
31,32,-,,2019-07-19 23:27:47
31,33,-,,2019-07-19 23:27:47
31,34,-,,2019-07-19 23:27:47
31,35,Input 8,,2019-07-19 23:27:47
31,36,-,,2019-07-19 23:27:47
31,37,-,,2019-07-19 23:27:47
31,38,-,,2019-07-19 23:27:47
31,39,-,,2019-07-19 23:27:47
31,40,Output 01,0.0,2019-07-19 23:27:47
31,41,Output 02,0.0,2019-07-19 23:27:47
31,0,Input 1,,2019-07-22 16:06:09
31,1,Input 1 Ave,,2019-07-22 16:06:09
31,2,Input 1 Min,,2019-07-22 16:06:09
31,3,Input 1 Max,,2019-07-22 16:06:09
31,4,-,,2019-07-22 16:06:09
31,5,Input 2,,2019-07-22 16:06:09
31,6,Input 2 Ave,,2019-07-22 16:06:09
31,7,Input 2 Min,,2019-07-22 16:06:09
31,8,Input 2 Max,,2019-07-22 16:06:09
31,9,-,,2019-07-22 16:06:09
31,10,Input 3,,2019-07-22 16:06:09
31,11,-,,2019-07-22 16:06:09
31,12,-,,2019-07-22 16:06:09
31,13,-,,2019-07-22 16:06:09
31,14,-,,2019-07-22 16:06:09
31,15,Input 4,,2019-07-22 16:06:09
31,16,-,,2019-07-22 16:06:09
31,17,-,,2019-07-22 16:06:09
31,18,-,,2019-07-22 16:06:09
31,19,-,,2019-07-22 16:06:09
31,20,Input 5,,2019-07-22 16:06:09
31,21,-,,2019-07-22 16:06:09
31,22,-,,2019-07-22 16:06:09
31,23,-,,2019-07-22 16:06:09
31,24,-,,2019-07-22 16:06:09
31,25,Input 6,,2019-07-22 16:06:09
31,26,-,,2019-07-22 16:06:09
31,27,-,,2019-07-22 16:06:09
31,28,-,,2019-07-22 16:06:09
31,29,-,,2019-07-22 16:06:09
31,30,Input 7,,2019-07-22 16:06:09
31,31,-,,2019-07-22 16:06:09
31,32,-,,2019-07-22 16:06:09
31,33,-,,2019-07-22 16:06:09
31,34,-,,2019-07-22 16:06:09
31,35,Input 8,,2019-07-22 16:06:09
31,36,-,,2019-07-22 16:06:09
31,37,-,,2019-07-22 16:06:09
31,38,-,,2019-07-22 16:06:09
31,39,-,,2019-07-22 16:06:09
31,40,Output 01,,2019-07-22 16:06:09
31,41,Output 02,,2019-07-22 16:06:09
31,0,Input 1,,2019-07-22 16:08:22
31,1,Input 1 Ave,,2019-07-22 16:08:22
31,2,Input 1 Min,,2019-07-22 16:08:22
31,3,Input 1 Max,,2019-07-22 16:08:22
31,4,-,,2019-07-22 16:08:22
31,5,Input 2,,2019-07-22 16:08:22
31,6,Input 2 Ave,,2019-07-22 16:08:22
31,7,Input 2 Min,,2019-07-22 16:08:22
31,8,Input 2 Max,,2019-07-22 16:08:22
31,9,-,,2019-07-22 16:08:22
31,10,Input 3,,2019-07-22 16:08:22
31,11,-,,2019-07-22 16:08:22
31,12,-,,2019-07-22 16:08:22
31,13,-,,2019-07-22 16:08:22
31,14,-,,2019-07-22 16:08:22
31,15,Input 4,,2019-07-22 16:08:22
31,16,-,,2019-07-22 16:08:22
31,17,-,,2019-07-22 16:08:22
31,18,-,,2019-07-22 16:08:22
31,19,-,,2019-07-22 16:08:22
31,20,Input 5,,2019-07-22 16:08:22
31,21,-,,2019-07-22 16:08:22
31,22,-,,2019-07-22 16:08:22
31,23,-,,2019-07-22 16:08:22
31,24,-,,2019-07-22 16:08:22
31,25,Input 6,,2019-07-22 16:08:22
31,26,-,,2019-07-22 16:08:22
31,27,-,,2019-07-22 16:08:22
31,28,-,,2019-07-22 16:08:22
31,29,-,,2019-07-22 16:08:22
31,30,Input 7,,2019-07-22 16:08:22
31,31,-,,2019-07-22 16:08:22
31,32,-,,2019-07-22 16:08:22
31,33,-,,2019-07-22 16:08:22
31,34,-,,2019-07-22 16:08:22
31,35,Input 8,,2019-07-22 16:08:22
31,36,-,,2019-07-22 16:08:22
31,37,-,,2019-07-22 16:08:22
31,38,-,,2019-07-22 16:08:22
31,39,-,,2019-07-22 16:08:22
31,40,Output 01,,2019-07-22 16:08:22
31,41,Output 02,,2019-07-22 16:08:22
31,0,Input 1,,2019-07-22 16:17:05
31,1,Input 1 Ave,,2019-07-22 16:17:05
31,2,Input 1 Min,,2019-07-22 16:17:05
31,3,Input 1 Max,,2019-07-22 16:17:05
31,4,-,,2019-07-22 16:17:05
31,5,Input 2,,2019-07-22 16:17:05
31,6,Input 2 Ave,,2019-07-22 16:17:05
31,7,Input 2 Min,,2019-07-22 16:17:05
31,8,Input 2 Max,,2019-07-22 16:17:05
31,9,-,,2019-07-22 16:17:05
31,10,Input 3,,2019-07-22 16:17:05
31,11,-,,2019-07-22 16:17:05
31,12,-,,2019-07-22 16:17:05
31,13,-,,2019-07-22 16:17:05
31,14,-,,2019-07-22 16:17:05
31,15,Input 4,,2019-07-22 16:17:05
31,16,-,,2019-07-22 16:17:05
31,17,-,,2019-07-22 16:17:05
31,18,-,,2019-07-22 16:17:05
31,19,-,,2019-07-22 16:17:05
31,20,Input 5,,2019-07-22 16:17:05
31,21,-,,2019-07-22 16:17:05
31,22,-,,2019-07-22 16:17:05
31,23,-,,2019-07-22 16:17:05
31,24,-,,2019-07-22 16:17:05
31,25,Input 6,,2019-07-22 16:17:05
31,26,-,,2019-07-22 16:17:05
31,27,-,,2019-07-22 16:17:05
31,28,-,,2019-07-22 16:17:05
31,29,-,,2019-07-22 16:17:05
31,30,Input 7,,2019-07-22 16:17:05
31,31,-,,2019-07-22 16:17:05
31,32,-,,2019-07-22 16:17:05
31,33,-,,2019-07-22 16:17:05
31,34,-,,2019-07-22 16:17:05
31,35,Input 8,,2019-07-22 16:17:05
31,36,-,,2019-07-22 16:17:05
31,37,-,,2019-07-22 16:17:05
31,38,-,,2019-07-22 16:17:05
31,39,-,,2019-07-22 16:17:05
31,40,Output 01,,2019-07-22 16:17:05
31,41,Output 02,,2019-07-22 16:17:05
31,0,Input 1,,2019-07-22 16:28:11
31,1,Input 1 Ave,,2019-07-22 16:28:11
31,2,Input 1 Min,,2019-07-22 16:28:11
31,3,Input 1 Max,,2019-07-22 16:28:11
31,4,-,,2019-07-22 16:28:11
31,5,Input 2,0.1,2019-07-22 16:28:11
31,6,Input 2 Ave,0.1,2019-07-22 16:28:11
31,7,Input 2 Min,0.1,2019-07-22 16:28:11
31,8,Input 2 Max,0.1,2019-07-22 16:28:11
31,9,-,,2019-07-22 16:28:11
31,10,Input 3,,2019-07-22 16:28:11
31,11,-,,2019-07-22 16:28:11
31,12,-,,2019-07-22 16:28:11
31,13,-,,2019-07-22 16:28:11
31,14,-,,2019-07-22 16:28:11
31,15,Input 4,,2019-07-22 16:28:11
31,16,-,,2019-07-22 16:28:11
31,17,-,,2019-07-22 16:28:11
31,18,-,,2019-07-22 16:28:11
31,19,-,,2019-07-22 16:28:11
31,20,Input 5,,2019-07-22 16:28:11
31,21,-,,2019-07-22 16:28:11
31,22,-,,2019-07-22 16:28:11
31,23,-,,2019-07-22 16:28:11
31,24,-,,2019-07-22 16:28:11
31,25,Input 6,,2019-07-22 16:28:11
31,26,-,,2019-07-22 16:28:11
31,27,-,,2019-07-22 16:28:11
31,28,-,,2019-07-22 16:28:11
31,29,-,,2019-07-22 16:28:11
31,30,Input 7,,2019-07-22 16:28:11
31,31,-,,2019-07-22 16:28:11
31,32,-,,2019-07-22 16:28:11
31,33,-,,2019-07-22 16:28:11
31,34,-,,2019-07-22 16:28:11
31,35,Input 8,,2019-07-22 16:28:11
31,36,-,,2019-07-22 16:28:11
31,37,-,,2019-07-22 16:28:11
31,38,-,,2019-07-22 16:28:11
31,39,-,,2019-07-22 16:28:11
31,40,Output 01,0.0,2019-07-22 16:28:11
31,41,Output 02,0.0,2019-07-22 16:28:11
31,0,Input 1,,2019-07-22 16:31:33
31,1,Input 1 Ave,,2019-07-22 16:31:33
31,2,Input 1 Min,,2019-07-22 16:31:33
31,3,Input 1 Max,,2019-07-22 16:31:33
31,4,-,,2019-07-22 16:31:33
31,5,Input 2,0.1,2019-07-22 16:31:33
31,6,Input 2 Ave,0.1,2019-07-22 16:31:33
31,7,Input 2 Min,0.1,2019-07-22 16:31:33
31,8,Input 2 Max,0.1,2019-07-22 16:31:33
31,9,-,,2019-07-22 16:31:33
31,10,Input 3,,2019-07-22 16:31:33
31,11,-,,2019-07-22 16:31:33
31,12,-,,2019-07-22 16:31:33
31,13,-,,2019-07-22 16:31:33
31,14,-,,2019-07-22 16:31:33
31,15,Input 4,,2019-07-22 16:31:33
31,16,-,,2019-07-22 16:31:33
31,17,-,,2019-07-22 16:31:33
31,18,-,,2019-07-22 16:31:33
31,19,-,,2019-07-22 16:31:33
31,20,Input 5,,2019-07-22 16:31:33
31,21,-,,2019-07-22 16:31:33
31,22,-,,2019-07-22 16:31:33
31,23,-,,2019-07-22 16:31:33
31,24,-,,2019-07-22 16:31:33
31,25,Input 6,,2019-07-22 16:31:33
31,26,-,,2019-07-22 16:31:33
31,27,-,,2019-07-22 16:31:33
31,28,-,,2019-07-22 16:31:33
31,29,-,,2019-07-22 16:31:33
31,30,Input 7,,2019-07-22 16:31:33
31,31,-,,2019-07-22 16:31:33
31,32,-,,2019-07-22 16:31:33
31,33,-,,2019-07-22 16:31:33
31,34,-,,2019-07-22 16:31:33
31,35,Input 8,,2019-07-22 16:31:33
31,36,-,,2019-07-22 16:31:33
31,37,-,,2019-07-22 16:31:33
31,38,-,,2019-07-22 16:31:33
31,39,-,,2019-07-22 16:31:33
31,40,Output 01,0.0,2019-07-22 16:31:33
31,41,Output 02,0.0,2019-07-22 16:31:33
31,0,Input 1,,2019-07-22 16:35:28
31,1,Input 1 Ave,,2019-07-22 16:35:28
31,2,Input 1 Min,,2019-07-22 16:35:28
31,3,Input 1 Max,,2019-07-22 16:35:28
31,4,-,,2019-07-22 16:35:28
31,5,Input 2,0.1,2019-07-22 16:35:28
31,6,Input 2 Ave,0.1,2019-07-22 16:35:28
31,7,Input 2 Min,0.1,2019-07-22 16:35:28
31,8,Input 2 Max,0.1,2019-07-22 16:35:28
31,9,-,,2019-07-22 16:35:28
31,10,Input 3,,2019-07-22 16:35:28
31,11,-,,2019-07-22 16:35:28
31,12,-,,2019-07-22 16:35:28
31,13,-,,2019-07-22 16:35:28
31,14,-,,2019-07-22 16:35:28
31,15,Input 4,,2019-07-22 16:35:28
31,16,-,,2019-07-22 16:35:28
31,17,-,,2019-07-22 16:35:28
31,18,-,,2019-07-22 16:35:28
31,19,-,,2019-07-22 16:35:28
31,20,Input 5,,2019-07-22 16:35:28
31,21,-,,2019-07-22 16:35:28
31,22,-,,2019-07-22 16:35:28
31,23,-,,2019-07-22 16:35:28
31,24,-,,2019-07-22 16:35:28
31,25,Input 6,,2019-07-22 16:35:28
31,26,-,,2019-07-22 16:35:28
31,27,-,,2019-07-22 16:35:28
31,28,-,,2019-07-22 16:35:28
31,29,-,,2019-07-22 16:35:28
31,30,Input 7,,2019-07-22 16:35:28
31,31,-,,2019-07-22 16:35:28
31,32,-,,2019-07-22 16:35:28
31,33,-,,2019-07-22 16:35:28
31,34,-,,2019-07-22 16:35:28
31,35,Input 8,,2019-07-22 16:35:28
31,36,-,,2019-07-22 16:35:28
31,37,-,,2019-07-22 16:35:28
31,38,-,,2019-07-22 16:35:28
31,39,-,,2019-07-22 16:35:28
31,40,Output 01,0.0,2019-07-22 16:35:28
31,41,Output 02,0.0,2019-07-22 16:35:28
31,0,Input 1,,2019-07-22 16:45:04
31,1,Input 1 Ave,,2019-07-22 16:45:04
31,2,Input 1 Min,,2019-07-22 16:45:04
31,3,Input 1 Max,,2019-07-22 16:45:04
31,4,-,,2019-07-22 16:45:04
31,5,Input 2,0.1,2019-07-22 16:45:04
31,6,Input 2 Ave,0.1,2019-07-22 16:45:04
31,7,Input 2 Min,0.1,2019-07-22 16:45:04
31,8,Input 2 Max,0.1,2019-07-22 16:45:04
31,9,-,,2019-07-22 16:45:04
31,10,Input 3,,2019-07-22 16:45:04
31,11,-,,2019-07-22 16:45:04
31,12,-,,2019-07-22 16:45:04
31,13,-,,2019-07-22 16:45:04
31,14,-,,2019-07-22 16:45:04
31,15,Input 4,,2019-07-22 16:45:04
31,16,-,,2019-07-22 16:45:04
31,17,-,,2019-07-22 16:45:04
31,18,-,,2019-07-22 16:45:04
31,19,-,,2019-07-22 16:45:04
31,20,Input 5,,2019-07-22 16:45:04
31,21,-,,2019-07-22 16:45:04
31,22,-,,2019-07-22 16:45:04
31,23,-,,2019-07-22 16:45:04
31,24,-,,2019-07-22 16:45:04
31,25,Input 6,,2019-07-22 16:45:04
31,26,-,,2019-07-22 16:45:04
31,27,-,,2019-07-22 16:45:04
31,28,-,,2019-07-22 16:45:04
31,29,-,,2019-07-22 16:45:04
31,30,Input 7,,2019-07-22 16:45:04
31,31,-,,2019-07-22 16:45:04
31,32,-,,2019-07-22 16:45:04
31,33,-,,2019-07-22 16:45:04
31,34,-,,2019-07-22 16:45:04
31,35,Input 8,,2019-07-22 16:45:04
31,36,-,,2019-07-22 16:45:04
31,37,-,,2019-07-22 16:45:04
31,38,-,,2019-07-22 16:45:04
31,39,-,,2019-07-22 16:45:04
31,40,Output 01,0.0,2019-07-22 16:45:04
31,41,Output 02,0.0,2019-07-22 16:45:04
31,0,Input 1,,2019-07-22 16:52:42
31,1,Input 1 Ave,,2019-07-22 16:52:42
31,2,Input 1 Min,,2019-07-22 16:52:42
31,3,Input 1 Max,,2019-07-22 16:52:42
31,4,-,,2019-07-22 16:52:42
31,5,Input 2,0.1,2019-07-22 16:52:42
